Language,City Name,Hotel Name,Upside_Review,Downside_Review,Review_Score,Sentiment
Chinese,Berlin,Nena Apartments Hermannplatz,CP值很高,可能需要多一點裝潢,10,POS
Chinese,Berlin,Schlosshotel Berlin by Patrick Hellmann,spa,家具设计摆放,10,POS
Chinese,Berlin,TITANIC Comfort Kurfürstendamm,乾淨舒服,電梯慢，沒還肥皂/沐浴乳,10,POS
Chinese,Berlin,Urbn Dreams II,廚房設備完善,浴室沒有乾濕分離,9,POS
Chinese,Berlin,Vienna House Easy by Wyndham Berlin Prenzlauer Berg,距跳水比赛的球馆很近，而且交通也很方便，旁边就是S-Bahn和Tram。,Wifi实在太差了,8,POS
Chinese,Berlin,"Wilde Aparthotels by Staycity, Berlin, Checkpoint Charlie",一切都好，就是有些热，通风不畅，没有空调,没有空调夏天真的太热了,8,POS
Chinese,Berlin,acora Berlin Living the City,房间很干净宽敞，服务看上去也升级了,"酒店依然没有前台，房间里也没有可以联系工作人员的座机，只能通过邮件联系。。。
此外房间的隔音有待改善",8,POS
Chinese,Berlin,the niu Flash,工作人员态度好！比较热情！设施很新！附近100多米就是大众奥迪保时捷三家专卖店，有米的方便花钱！,"房间空间狭小 没有多余转身空间，住3天，第二天就没浴液了也没人检查，马桶感应式的，看着很高级，一点不实用，该出水不出不该出的时候出，简直一大败笔，淋浴间没有战争玻璃阻隔，洗澡水很容易溢出，让人觉得洗澡不是爽事，有点痛苦！
交通不算太便利，出行走路要7－8分钟，首站只有公交 ，便利店在大概1公里处， 不太方便！",7,POS
Chinese,Berlin,文柏林贝勒福汽车旅馆,都很好,没有提供瓶装饮用水,9,POS
Chinese,Berlin,柏林-诗皮特尔玛克茨一号汽车旅馆,很新，设施齐全，窗户贼大，位置挺好的，100m地铁站，骑车10min到柏林大教堂，菩提树下大街。酒店旁边200m有一家中餐，300米有一家LidI，淋浴间的空间很大，水也很大，洗澡很舒服。楼下大厅还有餐食提供，还有一家酒吧，同时还提供租自行车服务。下次我来柏林还会选择这家酒店入住。,早上我在睡觉，突然客房人员就拿卡刷开了我的房门？她说由于我没有把“不需打扫”的门牌挂在门口，所以她就刷了进来，虽然她很快发现我然后退了出去，但是我锁了门！这就意味着就算你锁了门客房人员也能进。这一点我觉得酒店可以改进。,10,POS
Chinese,Berlin,柏林凯撒学院酒店,服務人員友善、早餐好吃。,淋浴間照明不佳、鄰近房客有時嘈雜。,8,POS
Chinese,Berlin,柏林斯皮格尔腾精选酒店,早餐非常好👍顶屋餐厅环境真好，可以看到周围风景,,9,POS
Chinese,Berlin,柏林洪堡海因公园慕奇夕酒店,,没有热水壶，没有垃圾桶,8,POS
Chinese,Berlin,柏林滕珀尔霍夫美居酒店,有廚房讓我驚訝，房間也很大很舒舒,廚房沒有提供廚具,7,POS
Chinese,Berlin,柏林选帝侯大街阿德吉奥公寓式酒店,都很满意,,9,POS
Chinese,Berlin,翰萨布里克酒店,早餐很好，位置超赞，安静，服务非常好，旁边停车方便，没说的,,7,POS
Chinese,Berlin,蒂尔加藤1号汽车旅馆,极速退房，这对比较着急要出发的人很好。酒店的位置位于原西柏林的商业中心，地段不错。,酒店早餐一般，品种不多，没有培根。位置虽然很不错，但从s Bahn 下来还要坐一站地铁，有时候地铁等待的时间比较长。,8,POS
Chinese,Berlin,贝多芬路德维希酒店,"有很棒的早餐
有四張床
總價算便宜
在柏林AB區內
離地鐵站算近
附近有Edeka超市
WiFi免費速度超快可同時全家各看各的Netflix
服務人員熱心幫忙","洗臉台排水速度超慢，很難洗東西
附近治安不佳（有吸毒的人和酒鬼）",8,POS
Chinese,Bucharest,Sheraton Bucharest Hotel,床非常舒服，浴室够大,房间有点小，说有热水壶，其实根本没有只有咖啡机，这个价位其他酒店可能更好，喜来登就只是名气大一点而已，泳池也非常的小不能游泳只能泡着，最不喜欢的是我住过那么多酒店，这个酒店要扣款2次，一次是预付当押金，一次是实际扣款，而且预付的押金差不多125欧元，加上银行退款本来就慢，最后一个月才给我退回来，其他的酒店都不会这样想不通为什么五星的喜来登要这样，不会再来,4,NEG
Chinese,Bucharest,Sheraton Bucharest Hotel,地理位置好,酒店清洁不到位，卫生间的洗发水和浴巾都是被用过的，甚至剩了个底,3,NEG
Chinese,Bucharest,Sheraton Bucharest Hotel,浴巾没有换，身体乳是之前房客用完剩下的，就剩个底了。浴巾没有换过真的很难忍受！,浴巾没换，洗手台很脏。,1,NEG
Chinese,Bucharest,Le Blanc ApartHotel,整体都不错，入住快，服务好,无,10,POS
Chinese,Bucharest,Le Blanc ApartHotel,有车位 接待人员非常友善,上次匆忙回乌克兰 新款苹果耳机 化妆包 小孩的拖鞋落在房间里 后来经联系宾馆电邮答复：过来拿！可是回到罗马尼亚 在该宾馆等到第三天竟然被告知什么都没有！,6,NEG
Chinese,Bucharest,ibis Styles Bucharest City Center,酒店负一楼有健身房！实在是太方便了，可以在楼下健身，房间也大。楼下餐厅好吃，推荐吃一个猪排，或者鲜虾意面。早餐就一般般。,没有提供免费矿泉水，早餐一般般，附近没有什么餐厅。,8,POS
Chinese,Bucharest,ibis Styles Bucharest City Center,没有,都需要改进！我的钱包丢在了这个酒店 酒店工作人员私自拿走了！不还给我！我很着急没办法要赶飞机 要不然绝对干你们,1,NEG
Chinese,Bucharest,国会大厦酒店,早餐很丰盛，餐厅很高级。,,8,POS
Chinese,Bucharest,国会大厦酒店,浴室水壓很夠,網路連不上、房間很小、員工態度不佳、早餐普通而且都不補,1,NEG
Chinese,Bucharest,Upstairs Boutique,位置good,"没有gym，But they advertise that there is a gym, I'm for this",5,NEG
Chinese,Bucharest,卡罗酒店,早餐很丰富。楼下健身房和游泳池都很不错。酒店员工大多员工都非常友好。尤其是房间清洁的员工及餐厅的员工。清洁员很贴心，还在房间里特意预留了足够的饮用水给我，非常感谢她。,被安排的房间是旧式的，我在当晚提出了换房但始终都被安排在同楼层的同一侧。桌子很破旧，电话也是坏的。淋浴头没有办法固定。每天早上9点不到就会听到装修的电钻声。网站展示的图片都是新装修的房间，入住的房间令人失望。,5,NEG
Chinese,Bucharest,宙斯国际威尼斯酒店,,这个是住的最差最脏的酒店了。我定了两个房间，两个房间的床单上没换，全是碎屑和体毛，太恶心了。,1,NEG
Chinese,Bucharest,议会酒店,,booking 什么的照片比实际相差太大。 还有房间wifi 太差,5,NEG
Chinese,Bucharest,ibis Styles Bucharest Erbas,早餐还可以,没有热水壶，想喝热水麻烦,10,POS
Chinese,Bucharest,Bucur Accommodation,地理位置优越，前台工作人员很好，屋内干净整洁，阳台可以抽烟，非常人性化，性价比很高。,,10,POS
Chinese,Bucharest,"Holiday Inn Bucharest - Times, an IHG Hotel",这是我住过最满意的一家酒店，员工服务热情，酒店位置好，设备新，干净，一切都是那么完美。下次来还是会选这家。,餐厅的晚餐有特提升,10,POS
Chinese,Bucharest,One88 Apartments,性价比很高。由于我们不懂通过网络入住的方法，经理亲自接待，服务热情。第二天还专门上门询问我们是否满意，还需要什么帮助，还给我们送了蛋糕，真的非常暖心。这是我们出国旅游，入住50多个民宿和公寓中，最暖心的一个。,由于只能通过网络办理入住。对于刚进入罗马尼亚没有买到手机卡的游客无法办理入住。,10,POS
Chinese,Bucharest,Residence DP Pipera,设备齐全，非常好,卫生略差了一些，尤其周日，垃圾袋放在门口都没人收,8,POS
Chinese,Bucharest,The Mansion Boutique Hotel,前台友好,餐厅前台服务很差,7,POS
Chinese,Bucharest,Tomis Garden Aparthotel Bucuresti,離市中心有點距離，但是附近很安靜，不會吵鬧，房間裡面很乾淨，該有的都有。,在一樓要拉窗簾才比較有隱私。,9,POS
Chinese,Bucharest,Vila 18 Hotel Boutique,我們巴爾幹半島自駕30天後到達羅馬尼亞的首都，退房時車子突然無法發動，星期日的早上老闆娘請朋友幫忙處理車子，檢查過後發現是電池老舊續航力不足，友人帶我們去電池專賣店換電池，真心感謝老闆娘的幫忙，讓我們能繼續往下一個國家保加利亞前進，住宿有附早餐也非常的豐盛，地理位置也很棒，推薦給大家！,,10,POS
Chinese,Bucharest,放松舒适套房酒店,,位置临街，太吵了，而且走廊经常有声音，不隔音。,7,POS
Chinese,Bucharest,斯卡拉精品酒店,用心細緻的經營方式,,10,POS
Chinese,Bucharest,格兰德精品酒店,早餐还可以，但是种类可以更丰富一些,,9,POS
Chinese,Bucharest,水晶宫酒店,前台服务不错,房间通风极差 空调非常吵 不开又非常闷热,8,POS
Chinese,Bucharest,河拉斯特劳酒店,,床太软,9,POS
Chinese,Bucharest,维拉巴黎精品酒店,很好，很有特色,,9,POS
Chinese,Bucharest,贝特洛酒店,房間很乾淨，空間大,,9,POS
Chinese,Madrid,布拉格酒店,体验非常好的两天住宿，离Users华人区和购物中心都很近，因飞机是下午的退房延迟一小时，服务人员也是很体谅的！,,10,POS
Chinese,Madrid,布拉格酒店,,"床单不干净。卫生间没有牙膏
||",5,NEG
Chinese,Madrid,布拉格酒店,,工作人员办事效率太慢了。退个房花了我20分钟,5,NEG
Chinese,Madrid,布拉格酒店,,隔音太差,6,NEG
Chinese,Madrid,布拉格酒店,,需要更好的清洁房间，设备也非常老旧了,6,NEG
Chinese,Madrid,布拉格酒店,,只停车3小时 并且在车开走后已支付6欧元停车费，但check out时酒店方试图收取我三天共八十欧元停车费，在我解释后仍强迫我支付20欧元。体验感极差，再也不会订这家酒店了,1,NEG
Chinese,Madrid,布拉格酒店,,随意有人敲你的门 还有些不是太正规的女人出入.同时遇到事情也不积极处理,1,NEG
Chinese,Madrid,布拉格酒店,,订的大床，给的全是单人床,1,NEG
Chinese,Madrid,Riu Plaza España,酒店就在馬德里西班牙廣場的正對面。從酒店正門前的 Calle Gran Via（大馬路）走兩百米（地鐵一站路）就可到達堪比紐約時代廣場的Palaza del Callao，其周邊商店、餐廳林立---El Corte Ingles就有兩個百貨大樓在廣場周圍，一個是專賣家電、五金、家居、女紅等的生活用品百貨，另一個則是專賣服飾服裝百貨，是一個非常熱鬧的消費地段。酒店對面的西班牙廣場的左邊是馬德里王宮，右邊則是古埃及寺廟遺址及花園，是個休閒散步的好去處。,酒店自有的地下停車庫對於酒店住客的收費標準與公共停車場的相同，沒有任何優惠、更不用提免費了。另外，這個車庫的大門開啟和關閉相當緩慢。（西班牙大多數帶鐵柵欄門的車庫差不多都是這種表現）,9,POS
Chinese,Madrid,Riu Plaza España,,厕所里的洗澡喷头都坏的,3,NEG
Chinese,Madrid,Riu Plaza España,位置绝佳。,"处于闹市，早上一大早被走廊的客人声音警笛声吵醒。
酒店大，人太多了。
酒店电梯让你不知所措。",4,NEG
Chinese,Madrid,Riu Plaza España,第一次到马德里，这家酒店我认为它有以下优点：地理位置便利，服务质量较高，基本上所有的酒店有的服务这里都会提供，酒店内部使用房卡来上电梯，房间里面也比较安静，WIFI速度不错，测试过用B站等视频网站完全流畅。,该酒店也存在一些缺点：酒店的客流量较大，高峰时期电梯资源紧张；此外，预订时只有标准间双床房可供选择，而客服告知不能移动床位。然而，您在尝试移动床位时却发现很容易实现，因此难以理解为什么酒店不能帮助您将床合并为一张大床，即使只是很简单的帮我挪动一下床的位置。,6,NEG
Chinese,Madrid,Riu Plaza España,前台服务非常周到！⭐️⭐️⭐️⭐️⭐️,我们直接放弃了在房价之内的早餐，排队的人真的太多…… 早餐服务和酒店能提供的客流量不平等… 还有就是过了晚上十二点 不能让孩子出去27楼看… 当天下雨，我们没能在合适的时间看到夜景，终于等到不下雨了，结果小朋友们不允许入内？！… 非常失望的，毕竟我们到这里就是为了这天台。然而我发现很多住客，和我一样，选择住在这里，就是为了带孩子来天台看看。,6,NEG
Chinese,Madrid,Riu Plaza España,"1，早餐种类很多 很美味。
2，酒店位置很好 圣诞节期间入住楼下的圣诞树真的好漂亮
3，周边饭馆很多 很方便","1，停车场入口好窄 车库停车位很小 很考验驾驶技术。
2，行李寄存处的小姐姐，请问为什么把我的手袋扔在地上? 我哪里得罪你了吗？整个手袋倒扣在地上的样子搞得帮我取行李的小哥对我很尴尬的笑。
3，房间隔音比较差，走廊里行李车的声音哐哐哐。",5,NEG
Chinese,Madrid,Riu Plaza España,地理位置优越,贵重项链忘记了在房间， 她们说没找到,1,NEG
Chinese,Madrid,阿古玛酒店,性價比高,離車站沒有想像中的近。,9,POS
Chinese,Madrid,阿古玛酒店,位置好，离阿托查火车站和丽池公园很近,设施陈旧简陋，单人床非常窄，床垫极差，房间隔音极差，可以清楚听到隔壁的说话，朝向大街的房间还能听到公路上很大的噪音。电梯很少，人多时乘坐电梯困难。房价高昂，性价比太差，马德里住宿过于昂贵了。,3,NEG
Chinese,Madrid,阿古玛酒店,,設備老舊、隔音非常差、浴室暖氣無法使用，吹風機壞掉、房內沒有燒水壺，電視老舊沒有節目可看,3,NEG
Chinese,Madrid,阿古玛酒店,這間酒店非常久，設備和提供的服務只有三星級的水平。o,,6,NEG
Chinese,Madrid,阿古玛酒店,正正常常，乾淨，員工有禮,冇雙人床，單人床較細張,6,NEG
Chinese,Madrid,阿古玛酒店,酒店地點近火車站及地鐵站，步行約8分鐘。交通方便。酒店早餐尚可，沒有驚喜。,前檯員工態度有很大改善空間。網上訂購住宿價格，與入住時的收費有差異，有一晚加了價。員工解釋𣎴清楚，一時說匯率問題，又好似說週末價𣎴同。但是我是幾個月前在booking .com訂單，價格不是𣎴變動嗎？還是計入住時的市價？,5,NEG
Chinese,Madrid,阿古玛酒店,,"訂雙人房，兩張單人床，但卻擺了三張床，空間細了很多，開喼地方受影響，只能開一個喼。
浴缸上用上玻璃隔水，但玻璃闊度未能阻擋水花，令水花濺濕地板及積水。
隔音非常差，深夜二、三點，隔離談話聲浪影響睡眠。",6,NEG
Chinese,Madrid,美洲门酒店,员工态度非常好，床也很舒服，交通也很方便。唯一不足就是早餐有点贵…,没有,10,POS
Chinese,Madrid,美洲门酒店,,五星级的酒店毛巾是破的还有一条毛巾上尽然有头发,3,NEG
Chinese,Madrid,美洲门酒店,前台的服务态度很好，酒店房间的设计很棒,吧台的服务人员态度极差，直到第三个服务人员才愿意为我提供服务，前两个人都对我们置之不理。,5,NEG
Chinese,Madrid,美洲门酒店,,服务态度好差,5,NEG
Chinese,Madrid,美洲门酒店,没有,停车 服务,5,NEG
Chinese,Madrid,美洲门酒店,还算干净,外面的灯光太像夜店了，如果拉了窗帘房间会有镜子光的反射，配上红黄色的灯光，有点惊悚。枕头非常不舒服,2,NEG
Chinese,Madrid,美洲门酒店,没有满意的地方，房间非常小,是我住过最差的五星级酒店没有之一，最多可能只有三星。酒店老旧，房间很小，泳池很小，服务也不好，每晚都要多交50欧元，不要选择这家酒店。,2,NEG
Chinese,Madrid,Hotel Princesa Plaza Madrid,房间比较大景观很好看日出。前台小姐服务态度很好。,,10,POS
Chinese,Madrid,Hotel Princesa Plaza Madrid,我住在12层 厕所里的淋浴系统很糟糕 水压非常低 洗澡的时候完全没有热水 水流很少 完全无法享受淋雨 晚上的空调噪音很大 影响睡眠,厕所淋浴系统以及空调噪音问题,4,NEG
Chinese,Madrid,Hotel Princesa Plaza Madrid,地理位置不错👌下面就是英国宫,浴室的水很难调到一个合适的温度，要么太烫要么太冷。,6,NEG
Chinese,Madrid,Hotel Princesa Plaza Madrid,地理位置不错,老字号酒店了 应该到了要翻新一下的时候了,6,NEG
Chinese,Madrid,"Madrid - Retiro, an IHG Hotel",地理位置好，设施齐全,酒店一半关闭，有近路通往地铁口,10,POS
Chinese,Madrid,"Madrid - Retiro, an IHG Hotel",地理位置还是可以的，离地铁站很近，而且自己开车的不想停酒店车库，可以停在路上，这一圈都是住宅区，空位很多，也比较安全，没有乱七八糟的人。,酒店外面有很重的下水道味道，房间里面也是，味道很重，而且隔音不怎么好。,4,NEG
Chinese,Madrid,"Madrid - Retiro, an IHG Hotel",位置很好，交通方便，离市区近,,6,NEG
Chinese,Madrid,"Madrid - Retiro, an IHG Hotel",,设施太陈旧,1,NEG
Chinese,Madrid,Francisco I Boutique,早餐不错， 位置也很好，性价比非常很骄好,房间很小,9,POS
Chinese,Madrid,Francisco I Boutique,床软硬度比较合适，员工态度较好,610房间冷，卫生间温度很低，518房间有装修残留味道,3,NEG
Chinese,Madrid,Francisco I Boutique,只有地段还相对可以,太吵了隔音太差～说话都能听得见很大声,4,NEG
Chinese,Madrid,Francisco I Boutique,,東西不見了,3,NEG
Chinese,Madrid,马德里Ok旅舍,"員工好友善 間房有拉簾有私隱 位於市中心近地鐵
比錢有dinner 12歐",,10,POS
Chinese,Madrid,马德里Ok旅舍,,"把單身女性與一個男人放在同一房間
雖然我是預期會有朋友同住
但是男女混住這種狀況應該事先告知",3,NEG
Chinese,Madrid,马德里Ok旅舍,工作人员很热情，会尽力满足顾客的需求,噪音太大了,6,NEG
Chinese,Madrid,Letoh Letoh Gran Vía,沐浴露，洗手液味道很好闻。房间设计高级。,,10,POS
Chinese,Madrid,Letoh Letoh Gran Vía,,零下6度房间居然没有空调。,4,NEG
Chinese,Madrid,Letoh Letoh Gran Vía,地點佳,房間沒有煮水壺 使用馬桶後要洗手必需小心撞上電視機才能洗手 行李箱24寸的打開就無法行動 房間真的太小了,5,NEG
Chinese,Madrid,SLEEP'N Atocha - B Corp Certified,離車站近，24小時冷熱水可自取，頂樓免費茶、咖啡提供，環境漂亮，講求環保,沒有投幣式洗衣機有點可惜,10,POS
Chinese,Madrid,SLEEP'N Atocha - B Corp Certified,離車站近,一張大床的空間太小、裝潢有幾十年前的風格,5,NEG
Chinese,Madrid,SLEEP'N Atocha - B Corp Certified,19年装修的酒店，现代摩登，干净。,整体性价比一般，来马德里玩还是住在老城中心广场附近更方便，氛围也更好。,6,NEG
Chinese,Madrid,纽沃波斯顿酒店,機場接送很方便快速,無,9,POS
Chinese,Madrid,纽沃波斯顿酒店,位置好.离机场近..路线好找到,房间里一个杯子都没有..牙杯水杯都没有..没有浴帽.棉签之类的..吹风机只有冷风..吹个头要花半个小时…第一次碰到浴室啥都没有的4星酒店…,6,NEG
Chinese,Madrid,纽沃波斯顿酒店,早餐那里只有一个员工在分发，人多的时候要等挺久的。,房间设施比较旧了，也没有评论中说的那么大。要收停车费16欧一天。,6,NEG
Chinese,Madrid,7岛酒店,"位置很棒，在市中心巷內，走出來就是百貨地鐵。
工業風的裝潢很美，房間也好大","只提供紙本給住客使用，雖然用完會再補；
玻璃杯是給mini. bar客人使用。",9,POS
Chinese,Madrid,7岛酒店,,位置在市中心，但是出租车无法到达，只能地铁或电车才能到达，房间有点小，没有图片好看。,5,NEG
Chinese,Madrid,7岛酒店,位置不错,床很硬,5,NEG
Chinese,Madrid,Hotel Moderno Puerta del Sol,旅館很乾淨，床很舒服，棉被乾淨，睡得很好. 衞浴用品也不錯，房間空間足夠. 早餐非常新鮮豐富. 旅館服務很好，尤其我的行李被航空公司弄丟了，旅館人員很盡心願意協助我解決問題. 非常感動！旅館就在太陽廣場旁， 到各處景點都很近。房間不大但是該有的都沒有少。,感覺旅館的招牌應該翻新一下，房間隔音不夠好，聽得到其他房間人的聲音。連樓下1樓做早餐的時候，都聽得到廚房的聲音。😂,10,POS
Chinese,Madrid,Hotel Moderno Puerta del Sol,地理位置好，靠近皇宫，交通吃饭方便，早餐不错👍，柜台人员不热情，房间老旧，，设施差，没有咖啡具，毛巾老旧，除了地点没有什么可取的,初位置没什么可取的,6,NEG
Chinese,Madrid,Hotel Moderno Puerta del Sol,地点超级好，周围热闹，处于老城区，走路到皇宫10分钟，到普拉多博物馆15分钟，乘地铁到火车站4个站，但是房间真是很小，床更小，像美容床，床品尚可吧，设施老旧，还是袋装老式咖啡，但是早餐还是非常好的,太小，没有放行李的地方，卫生间总有臭味，因为只住一夜也懒得找前台，前台也全程无笑脸,5,NEG
Chinese,Madrid,New Point Opera,"喜歡什麼東西都在同一個空間的人，很適合住這裡。
我的房型有床、廚房、餐桌，都在同一個空間裡，很方便進行所有的事情。",,9,POS
Chinese,Madrid,New Point Opera,装修方面，地理位置，员工态度都很好,清洁需要改进，我睡了两个晚上身上都起红疹了，还得去挂急诊，晚上睡不了觉特别的痒，棉被的一角都还有上个顾客留下的签名。,5,NEG
Chinese,Madrid,New Point Opera,,提供牙刷牙膏要自己去问前台要，牙膏是袋装的根本挤不出来，住两天中间也没有客房服务，没人打扫，床是两张拼起来的会左右移动，厕所洗手台很小、放不了洗漱用品，沐浴露也挤不出来，还是自己下楼买的，水龙头太低台盆下水慢、容易堵塞，房间的窗打开根本固定不住自己会关上，浴室花洒和手持龙头来回切换水温不一致每次都要重新调，最最重要的！居然不提供矿泉水，两天一瓶水都没见着,2,NEG
Chinese,Madrid,库特佐梅迭姆酒店,"前台态度好，因为想安静睡觉所以不想隔壁有邻居，然后我就提出想换一间房，这种在疫情期间其实是蛮难的，但前台还是很负责的帮我换了。除了床不是大床没有任何的缺点。很满意。La recepción es muy amable , porque quiero dormir tranquilamente, así que no quiero tener un vecino al lado, y luego pedí cambiar de habitación. Esto es bastante difícil durante este tiempo ( por el covid19), pero la recepción sigue siendo muy responsable de ayudarme a cambiarla. No hay desventajas excepto que la cama no es una Cama matrimonial. estoy muy Satisfecho con esta experiencia .",,10,POS
Chinese,Madrid,库特佐梅迭姆酒店,,隔音不好,5,NEG
Chinese,Madrid,库特佐梅迭姆酒店,不包早餐,,1,NEG
Chinese,Madrid,Victoria 4 Puerta del Sol,太吵了！,隔音效果太差了,4,NEG
Chinese,Madrid,Victoria 4 Puerta del Sol,地理位置很好，但是房间设施太差，床头充电插座也没有，房间隔音差，房门关门声不管你用不用力都很响，浴室是浴缸太深了，没有扶手只有一块玻璃挡住水外泄，很危险玻璃已经脱胶了，万一想扶一把可能把玻璃抓下来太危险了。,,4,NEG
Chinese,Madrid,里贾纳酒店,地點非常好 捷運出口 非常靠近太陽門廣場~~,,10,POS
Chinese,Madrid,里贾纳酒店,,酒店打扫人员乱开门。事后前台接待道歉的态度也不好。,1,NEG
Chinese,Madrid,皮欧王子酒店,酒店位于马德里皇宫附近，走路几分钟就能到，地理位置太好了，酒店很高级，房间也特别干净，尤其是晚上睡觉很安静，酒店旁边有很多小吃店，尤其有一家西班牙风味的餐厅，真的划算又好吃，这么好的酒店为啥评价的人这么少呢，总之非常推荐！,,10,POS
Chinese,Madrid,皮欧王子酒店,員工親切友善,酒店無主動提供牙刷及拖鞋，需要向職員領取，在酒店衣櫃發現上一個住客的內褲,5,NEG
Chinese,Madrid,马德里见旅馆,位置方便 房間整潔舒適,無,9,POS
Chinese,Madrid,马德里见旅馆,位置很好,空调不能用。,5,NEG
Chinese,Madrid,Gran View Apartments,地點很好樓下就是家樂福有很大露台，廚房設備齊全,洗衣機烘衣功能壞掉,9,POS
Chinese,Madrid,Gran View Apartments,位置不错,11点就要退房！还要300块钱押金，床很小，厕所马桶一直漏水各种条件很苛刻,2,NEG
Chinese,Madrid,巴拉哈斯美利亚酒店,服务非常好，环境一流，推荐入住！,"拖鞋不是标配，需要打电话要。
房卡隔一天需要到前台刷卡，但未提前告知",10,POS
Chinese,Madrid,巴拉哈斯美利亚酒店,,浴缸太滑，又没有防滑设施。防水板太尖利，洗澡时把脚划伤，问前台要酒精及创可贴，前台让自己去拿，不能送到房间。,5,NEG
Chinese,Madrid,格兰维尔塞斯酒店,我很喜歡這間飯店，我們旅行的時間正值七月熱浪，起初被分配到的房間可能是比較舊的房型，房間內冷氣完全沒用，前後向客服人員反應兩次便直接替我們換房間，也換到比較新的房間了，冷氣運作得非常好，房間內的環境都挺讓人滿意的，飯店大廳也很寬廣舒適。,,9,POS
Chinese,Madrid,格兰维尔塞斯酒店,位置不错 卫生程度不错。,"宾馆没有足够的一次性牙刷和牙膏提供。吧台不能放外卖。酒店房间未标明，定的时候偏好是双人大床房。然后到酒店告诉我们只有相对较小的房间。酒店人员给我们解释了这是booking的问题，希望booking以后可以写清楚一些。
整体而言酒店满意，其他方面都很好👍",6,NEG
Chinese,Madrid,Crisol Vía Castellana,房间宽敞、明亮、整洁，服务员服务热情。特别值得称赞的是，因为想喝热水，向酒店反映后立即提供了了电热水壶，服务很周到。,暂时无,10,POS
Chinese,Madrid,Crisol Vía Castellana,,太老了，需要从新装修,5,NEG
Chinese,Madrid,UMusic Hotel Madrid,服务态度很好 环境很不错 房间还有很细心的为我们准备了水,,10,POS
Chinese,Madrid,UMusic Hotel Madrid,地理位置不错,房间非常小,5,NEG
Chinese,Madrid,斯考特尔马德里机场酒店,Very close to the airport. It provides with.shultle bus to the hotel. Breakfast is ok. Service is good. Very clean. 离机场很近，有接送服务，早餐还可以，服务人员很热情，房间干净整洁。,Nothing to complain.,10,POS
Chinese,Madrid,斯考特尔马德里机场酒店,離機場近，有接駁車,房間裡設備簡陋,4,NEG
Chinese,Madrid,马德里伊鲁尼套房酒店,位置在地铁站旁边，交通方便,,10,POS
Chinese,Madrid,马德里伊鲁尼套房酒店,四星级酒店 连拖鞋都没有 不应该的 。 电吹风 风力太小。,隔音效果太差了， 隔壁房开门关门 楼上走路 ， 都让我以为是有人开了我房间。 一个晚上没有睡好。,5,NEG
Chinese,Madrid,Catalonia El Retiro,就在1號線地铁puente de vallecas站的出口，遠離觀光客人群，要去sol搭車也方便，要去Atocha搭火車也近，搭乘taxi不用拖著行李到車站也才7€。新設備，舒適。,房內沒有大燈，只有兩邊床頭的燈，稍嫌暗了一點。,9,POS
Chinese,Madrid,Catalonia El Retiro,,因本人不会外语而收到前台接待员态度变化儿感到难堪,5,NEG
Chinese,Madrid,NYX Hotel Madrid by Leonardo Hotels,环境干净，客房打扫人员都比会讲英文的服务员态度好！,如果带孩子，不推荐这里，房间没有热水壶，需要热水给baby冲奶粉，打电话问服务台，跟我说下班后直接挂断我电话，自己从5楼楼梯下到1楼问接待台，让我上8楼露天吧台，坐电梯到7楼，在走楼梯上8楼，之后又从8楼走楼梯到5楼，体验简直无法形容的糟糕！！,3,NEG
Chinese,Madrid,NYX Hotel Madrid by Leonardo Hotels,离球场非常近 我们是来看球的,,7,POS
Chinese,Madrid,Smartrental Collection Gran Vía Centric,地理位置优越，房间内的设施一应俱全，有任何需求都可以通过WhatsApp与工作人员取得联系而且马上便可以得到解决。,,10,POS
Chinese,Madrid,Smartrental Collection Gran Vía Centric,地理位置挺好的，但是给安排了天井房间是没想到的，所以啥景观都看不到。装修还可以，隔音一般，里面的厨房用具还算齐全，但是厨房用品没有，要自己买，还有清洁用品。,被安排天井房啥都看不到，很失望，隔音不太好，清洁用品没有，浴室的沐浴乳什么的好像让我过敏了，怕了…反正住的不是很开心吧。,6,NEG
Chinese,Madrid,大西洋酒店,在主街上 交通很方便 房间很大 窗帘 床单很漂亮 还带阳台 太美了,隔音有点不好 不过只是隔壁洗澡的时候听到声音 还能接受,10,POS
Chinese,Madrid,大西洋酒店,地理位置优越,没有服务。每天都要主动要水杯。服务没有。,6,NEG
Chinese,Madrid,马德里 - 拉斯维加斯塔布拉斯假日酒店,贴心的服务型，帮助解决很多问题,,9,POS
Chinese,Madrid,马德里 - 拉斯维加斯塔布拉斯假日酒店,设施比较新,卫生方面，我在床上发现了头发，被子里有不属于我的头发。有时空调不管用,6,NEG
Chinese,Madrid,马德里市中心莱昂纳多酒店,,隔音非常差，楼上走路，椅子移动，下水道声音特别大。订的大床，两张单人床拼的大床也没关系，但是其中一张单人床是无法固定的，睡着睡着就分开了。,5,NEG
Chinese,Madrid,马德里市中心莱昂纳多酒店,我们订的是5夜酒店，因为航班改变想取消最后l夜酒店在Booking操作只退给我8欧多，在酒店Check in时办理以原价退给120欧。非常感谢,,8,POS
Chinese,Madrid,马德里格兰大街中心凯悦酒店,房间大舒适、服务一流、非常棒的酒店！！,长期居住价格可以更优惠就好了……！,10,POS
