Language,City Name,Hotel Name,Upside_Review,Downside_Review,Review_Score,Sentiment
Romanian,Bucharest,Casa Ana,,"Zgomot,gălăgie, nu am putut sa dormi, nu am avut un pahar gol sa beau apa,hârtie igenica nu este,săpun nu,alta data nu mai merg",3,NEG
Romanian,Bucharest,Casa Ana,nu prea am ce spune.,"Era o camera diferita de cele din poze. Pe jos beton cu un covor peste, miroasea a inchis, geamul dadea intr o curte plina cu gunoaie, etc",6,NEG
Romanian,Bucharest,Casa Ana,"Paturi confortabile. Clădirea la 5-10 min de stația de metrou. Per total, raport calitate preț potrivit","Baia mică, aerisită prost (un ventilator care turuia degeaba). Problema igrasiei și mirosul neplăcut din cameră ar trebui neapărat rezolvate. În plus plasa nu se închidea...",6,NEG
Romanian,Bucharest,Casa Ana,Nimic,La geam fără draperii.Miros greu.,6,NEG
Romanian,Bucharest,Casa Ana,Am avut caldura si apa calda,"Camera nu merita mai mult de 70ron;din pacate nici un fel de investitii,conditiile sunt destul de prostute,sa nu zic proaste",5,NEG
Romanian,Bucharest,Casa Ana,Liniște și zona plina de magazine,"Baia extrem de mica .
Nu aveai loc sa te speli pe dinți în quvetā.",5,NEG
Romanian,Bucharest,Casa Ana,Locatia,"Am mai fost cazat de doua ori in aceasta locatie si totul a fost SUPER incepand cu doamna care ne a intampinat pana la comfortul camerei de aceea am ales iar aceasta locatie pentru cazare dar de aceasta data am fost dezamagit de alegere si incep cu persoana care era la receptie parca nu avea chef de vizitatori usea de la baie pot spune ca era de "" decor "" sau ca si inexistenta era prinsa intr un surub si statea sa cada era use de plastic pliabila ( am informat persoana care era la receptie despre acest aspect )si incepand cu ora 7³⁰/ 8⁰⁰ dimineata pana am plecat undeva in jurul orei 11³⁰ in locatie a fost zgomot continuu ne au trezit urletele care se auzeau in receptie si s a continuat cu zgomotul produs de bormasina si baros iar la plecare am cautat pe cineva din staff caruia sa i predau camera dar surpriza nu am gasit pe nimeni in locatie asa ca am lasat cheia pe blatul de la receptie lucru care inainte nu s a intamplat .",5,NEG
Romanian,Bucharest,Casa Ana,,"Foarte mult zgomot. Chiar si noaptea.
Dimienata la 5, au inceput tropaieli pe scari si la etaj...",5,NEG
Romanian,Bucharest,Casa Ana,"Strict și la obiect. Eu am fost cu băiatul de 6 ani, pentru noi a fost OK. Dacă veneam cu copiii mai mici atunci nu mai era bine datorita scărilor de la intrare care sunt cam abrupte. 
Mie și băiatului ne-a plăcut. Vom reveni.",Foarte abrupte scările de la intrare.,8,POS
Romanian,Bucharest,Casa Ana,"Proprietatea ofera tot ce ai nevoie daca nu esti un pretentios sau prea exigent. Pentru 1,2 poate 3 nopti e numai bine. Este curat, ingrijit, exista apa calda si caldura, wifi, baie porprie.","Proprietatea nu pune la dispozitie locuri de parcare, iar in fata proprietatii sunt parcate alte masini care nu sunt ale turistilor.",8,POS
Romanian,Bucharest,Casa Ana,Personalul curățenia atmosfera,Nu pot sa spun,8,POS
Romanian,Bucharest,Casa Ana,Nimic,"Murdar pe jos, miros neplăcut, tv nefuncțional.
Deși am solicitat factură, nu am primit.",1,NEG
Romanian,Bucharest,Casa Ana,"Televizor Smart, camera cu suprafața decenta","Mucegai in baie
Aer condiționat portabil și zgomotos
Rezervare anulată pe motiv că nu a primit copie după buletin
La cazare nu am completat fisa de cazare ci doar au facut poza la buletin.
Fotoliu amplasat in dreptul dulapului împiedicând deschiderea usilor",1,NEG
Romanian,Bucharest,Casa Ana,"Fără mic dejun, loc de parcare invert, construction cladirii aiurea, fără chitanta/factura, pret Marit Fata DE înțelegere initial. Evitati! 2",Totul. Am,2,NEG
Romanian,Bucharest,Casa Ana,??,Prea rustic....,2,NEG
Romanian,Bucharest,Casa Ana,Nimic,"Nu am primit această cameră, cea din poză. Am primit o mizerie de camera, camera nr. 1, o baie mizerabila, lenjeria nespălată. Infect !!!",1,NEG
Romanian,Bucharest,Casa Ana,"a fost relativ aproape de locul
unde aveam treaba","zgomot, frig, probleme cu apa calda, miros neplăcut la baie",1,NEG
Romanian,Bucharest,Casa Ana,,"Am bagat degetul in ochiul sotiei,adoua zi ne-amdus la spital.Cred ca tablourile de deasupra paturilor sunt vrajite,sau blestemate...",1,NEG
Romanian,Bucharest,International Bucharest City Centre Hotel,De data aceasta totul a fost Ok ! am fost cazată în aripa modernizată și totul a fost conform așteptărilor. Personalul deosebit de amabil.,"Poate ceva mai multă căldură peste noapte dar acest aspect tine de fiecare individ in parte, eu sunt iubitoare de căldură, dar nu este frig in cameră. Regulatorul de temperatură era lipsă( rupt) așa că nu am putut regla temperatura.",10,POS
Romanian,Bucharest,International Bucharest City Centre Hotel,"Camera a fost mare, curata si bine aerisita. Baia este foarte curata.",Micul dejun ar trebui îmbunătățit.,10,POS
Romanian,Bucharest,International Bucharest City Centre Hotel,,Micul dejun ar trebui sa fie mai diversificat..asa ca pentru 4 stele.,10,POS
Romanian,Bucharest,International Bucharest City Centre Hotel,Totul,Nu a existat ceva neplăcut,10,POS
Romanian,Bucharest,International Bucharest City Centre Hotel,"Camera confortabila, foarte mare, curatenie, paturi confortabile, mic dejun gustos si bogat, parcare destul de mare. Recomand.","Chiar sub geam este o cladire darapanata, dar asta nu tine de hotel si nu deranjeaza.",10,POS
Romanian,Bucharest,International Bucharest City Centre Hotel,Serviciile ok,Rezervarea camerei prin booking. E mai ieftin si primesti o camera mai buna daca rezervi direct de la hotel,9,POS
Romanian,Bucharest,International Bucharest City Centre Hotel,Pozitionare,"Faptul ca mereu cand rezerv pe booking acest hotel primesc o camera proasta - miros de fum de tigara, miros de wc...
Cand rezerv direct de la receptie mereu primesc o camera buna",9,POS
Romanian,Bucharest,International Bucharest City Centre Hotel,"Camera curata, personalul amabil care a răspuns cu promptitudine solicitărilor.",,10,POS
Romanian,Bucharest,International Bucharest City Centre Hotel,Curățenie la superlativ,,10,POS
Romanian,Bucharest,International Bucharest City Centre Hotel,Micul dejun și locația sunt relativ ok.,"Mobilier în cameră degradat, bucăți din furnir lipsa și evident murdar, covor îmbâcsit , televizor model vechi și cu mari probleme in reglarea cu o telecomandă murdară și foarte veche, programe greu de accesat, mini-frigider vechi si saracăcios” 
Intreaga atmosferă iți inducea un accentuat sentiment de îmbâcsit și nu de curat măcar având în vedere faptul că hotelul are pretenția și tariful de 4 stele !
Am solicitat să pot rămâne 1 oră in cameră deoarece apăruse o situație neprăvăzută cu mașina ce mă prelua și mi s-a spus că trebuie să achit 80 ron ptr acea oră ! mi se pare nu numai exagerat dar și lipsit de orice concept de satisfacere a clientului deoarece au verificat și nu exista altă rezervare. Oricum hotelul nu este ocupat decât în mică măsură !
 Am fost la a doua cazare dar cred că nu o voi risca pe a treia !",4,NEG
Romanian,Bucharest,International Bucharest City Centre Hotel,,Nu au avut apa calda.,3,NEG
Romanian,Bucharest,International Bucharest City Centre Hotel,Exista parcare.,"Camera avea un miros puternic de tutun. Galagia era enervanta din cauza personalului care trantea tomberoanele, camera fiind situata la etajul 1, se puteau auzi conversatiile, neinteresante! 
Arrul conditionat scotea un zgomot ciudat!",4,NEG
Romanian,Bucharest,International Bucharest City Centre Hotel,,"Temperatura din camera 30 grade, clima numai aer rece nu dadea...am avut o noapte de cosmar. Nu mai venim in acest loc cu siguranta...si alte patanii dar ajunge nu mai dam detalii,",3,NEG
Romanian,Bucharest,International Bucharest City Centre Hotel,,Nu funcționează aerul condiționat. Inadmisibil în iulie,3,NEG
Romanian,Bucharest,International Bucharest City Centre Hotel,,"Mobila veche, deteriorata, televizor cu tub",4,NEG
Romanian,Bucharest,International Bucharest City Centre Hotel,-,"Micul dejun foarte sărăcăcios. O singură felie de șuncă, doua de cașcaval și doua oua prăjite??? La un hotel de 4* în centrul Bucureștiului??? Inadmisibil. O pereche de papuci și un singur halat pentru o camera triplă.",4,NEG
Romanian,Bucharest,International Bucharest City Centre Hotel,Locatia ok. Camera mare ; baia deasemenea. Mic dejun ok. Parcare gratuita.,"E departe de cele 4 stele si de raiting-ul afisat .
Miros inchis, mocheta murdara, totul invechit /depasit , mobilierul partial avariat/ distrus. Parcare gratuita in namol . Realitatea nu are legatura cu fotografiile de pe booking !!!!!!!!!",6,NEG
Romanian,Bucharest,International Bucharest City Centre Hotel,"Personal amabil, mic dejun diversificat și gustos","Curățenia lasă de dorit pentru un hotel de 4 stele. In baie gunoiul de pe jos era băgat după usa, vasul de toaleta era murdar, caloriferul din baie era plin de par și praf iar in camera mocheta arata jalnic. Ventilatorul de la baie avea o problema..facea un zgomot foarte mare și deranjant..",6,NEG
Romanian,Bucharest,International Bucharest City Centre Hotel,Personalul de la receptie,Atitudinea personalului din restaurant/bucatarie,6,NEG
Romanian,Bucharest,International Bucharest City Centre Hotel,Staff,"Curatenia...un hotel neingrijit.
Pacat de personalul dragut si amabil.",5,NEG
Romanian,Bucharest,International Bucharest City Centre Hotel,"Aerul condiționat nu mergea 
Scurgerea la dus înfundata 
Mobila forte veche etc",Personalul și locatia,6,NEG
Romanian,Bucharest,International Bucharest City Centre Hotel,,"Mobilier învechit, tapet dezlipit de pe perete, aerul condiționat nu a funcționat. Camera 312",5,NEG
Romanian,Bucharest,International Bucharest City Centre Hotel,"Camere mari, cu vedere panoramica, curatenie, paturi cu saltele de lux.",Mic dejun slab.,6,NEG
Romanian,Bucharest,International Bucharest City Centre Hotel,"Nu exista mic dejun, nu mi-a placut locatia. Cu siguranta nu mai revin. Hotelul vechi necesita reparatii cat de repede.","Mobilierul vechi si murdar, climatizarea nefunctionala, totul se vedea ca este aproape neintretinut !",5,NEG
Romanian,Bucharest,International Bucharest City Centre Hotel,,"Hotelul din păcate, nu se mai ridica la standardele stelelor pe care le are. 
Mobila veche din lemn, lumina destul de slaba. 
Ar trebui renovat pentru a se ridica la cele 4 stele pe care le are.",6,NEG
Romanian,Bucharest,International Bucharest City Centre Hotel,"Locatia, parcarea, restaurantul.",,8,POS
Romanian,Bucharest,International Bucharest City Centre Hotel,Patul confortabil am dormit bine.,"Camera oferita era dotată single a trebuit sa solicit si nici atunci nu mi-a adus tot, totuși am luat camera dublă Personal necorespunzător pentru 4 stele.",1,NEG
Romanian,Bucharest,International Bucharest City Centre Hotel,"hotel fain, client vechi si cu istoric insa personalul ca de la tara. atitudine de santier .. de cartier, de zero stele... penibili... pacat de hotel!",,1,NEG
Romanian,Bucharest,International Bucharest City Centre Hotel,Poziția ( aproape de Piață unirii). E singurul avantaj.,"Hotelul acum 6 ani arăta impecabil, acum totul este vechi, în cameră mirosea urât ( mocheta fiind arsă pe alocuri), chiuveta era crapata aproape toată); 
- micul dejun a fost extrem de Sărat ( brânză, un carnat și o omletă goală plina de sare)
- la 6 dimineață am fost sunați de la recepție sa mutam mașina, deși ajunși în parcare am constatat că mașina nu incomoda pe.nimeni!!!! Poate cei de la recepție ar fi trebuit să verifice mai întâi, înainte să ne trezească la 6 pentru a cobori degeaba în parcare!!!
-pe total, la prețul ăsta există hoteluri mult mai noi, curate și mai bune decât acesta!",2,NEG
Romanian,Bucharest,International Bucharest City Centre Hotel,Personalul foarte ok.,"Pete de sânge pe pilotă...
Mai trebuie să spun ceva?
Personalul foarte amabil.
Camera mare, spațioasă, paturi mari în principiu raportul calitate preț ok, dar cum am mai spus în prima remarca, petele de sange de pe pilota spun multe...
Micul dejun de doua stele, auster si fără posibilitatea de a alege nici măcar o alternativa, nu mănânci oua fierte și iaurt, nu mănânci deloc...
La patru stele!?
Lipsa măștilor în restaurant, lipsa dezinfectantilor în lift...
Usa automata, cu senzor blocata, deși de data trecuta am făcut sesizare pe aceasta tema, deoarece trebuie sa acționezi ușile manuale, lucru care nu este ok in condițiile actuale. 
Ce sa spun, turism în România, în condițiile în care urla toti pe TV ca nu ii ajuta guvernul .
Guvernul ar trebui să ne ajute pe noi, consumatorii si sa le mai ia din stele...
Dar daca patronii au stele pe umeri, ce sa le faci...",1,NEG
Romanian,Bucharest,ibis Styles Bucharest City Center,"Conditii excelente ,personal amabil.",,10,POS
Romanian,Bucharest,ibis Styles Bucharest City Center,"Totul, am avut balcon, curat, confort",,10,POS
Romanian,Bucharest,ibis Styles Bucharest City Center,"Conform asteptarilor de la un Ibis. Camera foarte curata, micul dejun excelent, c hech in foarte usor, personal foarte amabil. Locatia este foarte bine amplasata, usor de ajuns. Recomand cu multa incredere.",totul ok,9,POS
Romanian,Bucharest,ibis Styles Bucharest City Center,"Camera desi micuta, extrem de placuta, cu bun gust si curata. 
Aer conditionat asigurat in camera, fara telecomanda.
Fierul de calcat in camera a fost gratis.
Mi-a placut in mod special masuta de langa pat care se ajusteaza sus- jos :)","Nu mi-au placut unii ospatari de la restaurant. Si nervosi si plictisiti. 
In fiecare seara la cina era un tick tocker care avea transmisie in direct, vorbea tare in incinta restaurantului. M-a deranjat.",10,POS
Romanian,Bucharest,ibis Styles Bucharest City Center,"Locatia este foarte buna,linistita ,aproape de atractiile orasului.Este o alegere buna !Camera este mobilata modern si patul este bun.",,10,POS
Romanian,Bucharest,ibis Styles Bucharest City Center,"cam tot… conditii, curatenie, mic dejun",faptul ca se plateste separat pt parcare…,10,POS
Romanian,Bucharest,ibis Styles Bucharest City Center,Parcare gratuita din partea hotelului si upgrade camera superioara!,Nimic.,9,POS
Romanian,Bucharest,ibis Styles Bucharest City Center,"Curățenie, liniște la care nu te aștepți in București, mai ales datorită locației, parcare subterana (‘cu plata), un view destul de generos, staff extrem de profesional, mic dejun foarte bun și variat și pet-friendly! Vom reveni mereu aici și recomand acest hotel.",Nu e cazul.,10,POS
Romanian,Bucharest,ibis Styles Bucharest City Center,"Micul dejun foarte bun,bogat și diversificat .Locația buna,destul de aproape de Gara de Nord pe de o parte și de centrul orașului pe de alta parte( Unversitate).",,9,POS
Romanian,Bucharest,ibis Styles Bucharest City Center,Micul dejun foarte bun la fel și locația,A fost frig in camera și când am cerut o soluție pentru problema răspunsul a fost ca ei au oprit deja centrală și nu au ce sa facă !,4,NEG
Romanian,Bucharest,ibis Styles Bucharest City Center,Curățenia,"In camera tavanele sunt nezugravite. O fi vorba de design, dar când stai în pat și te uiți în sus , te simți ca într-un depozit .",4,NEG
Romanian,Bucharest,ibis Styles Bucharest City Center,"Lenjeria curata, personal amabil.","Un perete din camera și tavanul erau fără vopsea, iar mobilierul de un galben strident, arata ca o camera neterminata! 
Gresia, sau ce este la receptie pe jos, era murdara! Personalul de la recepție amabil.",6,NEG
Romanian,Bucharest,ibis Styles Bucharest City Center,,"Am cerut o cameră liniștită, dar în schimb am primit una fix în fața liftului, deși recepționera mi-a spus că nu e lângă lift. În cameră era un zgomot continuu de la țevile de la instalația de ventilare și un zgomot de fundal de la un alt tip de instalație care se auzea mai ales noaptea, ca de motor diesel care varia ca intensitate.
Bonus: hotelul spune că îi pasă de mediu și că a înlocuit paharele de plastic din camere cu pahare de hârtie. Doar că în încercarea de a bifa niște cerințe dintr-un sistem de certificare, ei nu și-au dat seama că așa-zisele pahare de hârtie tot plastic conțin și chiar sunt imposibil de reciclat. Deci au făcut mai mult rău sau, altfel spus, au dat cu spoială și se laudă acum cât de verzi sunt.",5,NEG
Romanian,Bucharest,ibis Styles Bucharest City Center,"Micul dejun este ok.
Locatia valida.","Tot hotelul mirose de parfume sintetice de nivel jos ce strica rasuflarea.
Ar fi bine mai putin parfum dar natural.
Organizatia la parter cu reception, bar, loc de mancare este un aglomerat unic, cu senzatiei de piata.",5,NEG
Romanian,Bucharest,ibis Styles Bucharest City Center,Personalul a fost extrem de placut. Am apreciat disponibilitatea pe care au avut-o fata de cerintele melew.,"Baia este extrem de mica, iar usa nu se inchide.
Camera extrem de galagioasa.",6,NEG
Romanian,Bucharest,ibis Styles Bucharest City Center,"Camera a fost frumoasa, patul confortabil.","Atitudinea angajatilor cand pentru jumatate de zi nu am avut curent. Chiar daca am intrebat cum se rezolva sau daca se rezolva cumva, raspunsul a fost: ""pai ce, si acasa se poate lua curentul"".",5,NEG
Romanian,Bucharest,ibis Styles Bucharest City Center,Personal amabil care face tot posibilul sa repare minusurile!,"Camera avea un puternic miros de țigări, clar s a fumat mult timp in ea. Așternutul nu părea curat, avea un miros greu de murdar, iar pe cearșaful de deasupra era un fir mare de par negru semn ca nu părea curat! Sper deosebire de prosoape care aveau un miros de curat și spalat proaspăt! Per total camera îți dădea un mare disconfort!",6,NEG
Romanian,Bucharest,ibis Styles Bucharest City Center,,"am primit camera pentru persoane cu dizabilități, cu usa comuna între 2 camere prin care se auzeau absolut toate zgomotele, foarte prost pentru un copil care are nevoie de somn. 
baia din camera pe lângă faptul ca in 8 zile nu a fost curățata niciodat, nu am avut nici cada sau cabina de dus, pur si simplu apa ajungea pana pe covorul camerei. 
in prima zi când ne-am cazat, lenjeria patului era murdara și mirosea îngrozitor a transpiratie!",5,NEG
Romanian,Bucharest,ibis Styles Bucharest City Center,"Curățenia, locația și micul dejun","Camera (nu avea lumina naturală, era foarte mică și vederea nu a fost la oraș cum am rezervat ci a fost in interiorul clădirii și spațiul pt dus a fost foarte înghesuit și fara pic de aer), parcarea (se plătește 40 lei 24h, ceea ce mi se pare foarte mult pe lângă prețul de 300 lei / camera / noapte",6,NEG
Romanian,Bucharest,ibis Styles Bucharest City Center,"pozitionarea hotelului este ok , locurile de parcare subterane sunt ...acceptabile, camerele sunt ....ok","camerele mai mari , parcarile mult mai ok",5,NEG
Romanian,Bucharest,ibis Styles Bucharest City Center,Locația a fost potrivită pentru scopul călătoriei. Parcarea este un atu imbatabil. Curățenia a fost ok.,"Camerele sunt mici, strâmte. Baia mică, dușul asemenea. Parcă ești în ""Țara Piticilor"".
Recepția arată ciudat, nicidecum ca o recepție de hotel.
Faptul că prin Booking, făcând rezervare, ești obligat să achiți în avans, așa încât dacă vrei să te răzgândești, nici nu se pune problema de rambursare. N am întâlnit până acum o situație similară. 
Și cred că m aș fi răzgândit. Fiindcă, de la momentul rezervării și până în data călătoriei, am identificat Hotel Trianon, situat lângă Cișmigiu, curat și cu camerele super, proiectate pentru adulți. Singurul dezavantaj la ei, este lipsa parcării. Te descurci, dacă poți, cu locurile din stradă.",8,POS
Romanian,Bucharest,ibis Styles Bucharest City Center,Nimic,"Am avut un sejur ratat din cauza d-nei Maria care ne-a întâmpinat la recepție, plină de nervi, care în urma unor discuții a refuzat inițial să mă cazeze. Am primit o cameră cu aer condiționa defect. I-ar cu soțul meu a vorbit ulterior total nepoliticos , motiv pentru care am refuzat micul dejun pentru a doua persoană. Aș fi refuzat total cazarea dacă nu ar fi fost plătită dinainte. Sigur nu mă întorc la acest hotel.",1,NEG
Romanian,Bucharest,ibis Styles Bucharest City Center,Totul ok,Boking a trimis bonificatia.Am platit pretul intreg.Neseriozitate sau neglijenta,2,NEG
Romanian,Bucharest,ibis Styles Bucharest City Center,locația,"mocheta murdara, omleta stricata.",1,NEG
Romanian,Bucharest,ibis Styles Bucharest City Center,"dezamagitor faptul ca am cerut factura pe firma la check out, dar cand au ajuns colegii la cazare ( la ora 5 dimineata) nu i.au lasat sa se cazeze pana nu achita camerele, in conditiile in care rezervarea era garantata de un card valabil. Ne.am simtit ca si cum eram un pericol de neplata , rezervareea fiind pe mai multe nopti. Dezamagitoare servicii. nu recomand",,1,NEG
Romanian,Bucharest,ibis Styles Bucharest City Center,,camerele erau murdare,1,NEG
Romanian,Bucharest,ibis Styles Bucharest City Center,Patul confortabil.,"Toxiinfecție alimentară de la micul dejun. 24 de ore am stat în hotel, în pa, practic am pierdut o zi. Am sunat de la recepție la 112, au venit medicii și nimeni nu a întrebat de starea mea. Nici acum după 72 de ore nu sunt în formă maximă.",1,NEG
Romanian,Bucharest,ibis Styles Bucharest City Center,,"Condiții excelente, management romanesc! Am facut rezervarea aici pe booking, am fost cazat 3 zile, evident toate platile facute online la rezervare. La decazare, SURPRIZĂ ROMANEASCĂ - PENTRU CA AM REZERVAT PE BOOKING TREBUIE SA PLATESC PARACRE 120 DE LEI! nimeni nu mi-a spus nimic la check-in sau cand am facut rezervarea. Sunt convins ca scrie undeva mic in momentul rezervării dar acestă înșelătorie tipic romanescă ma dezgustă. în 2 ani de cand s-a deschis am fost cazat de zeci de ori la acest hotel si intodeauna parcarea a fost inclusă în pret asa cum este firesc. Cu siguranta a fost ultima data cand mai stau la aici și nu datorita conditiilor ci acestei inselătorii ordinare romanesti care ma dezgustă și ma enervează la culme!",1,NEG
Romanian,Bucharest,ibis Styles Bucharest City Center,,"Au încasat banii pt camerele rezervate ,in avans și nici până în ziua de azi nu au remediat problema și nu au livrat suma de 608 lei ,dezamăgitor !!!",1,NEG
Romanian,Bucharest,Courtyard by Marriott Bucharest Floreasca,Locatia. Aspectul hotelului. Camera.,Micul dejun este mult sub restul facilitatilor hotelului.,10,POS
Romanian,Bucharest,Courtyard by Marriott Bucharest Floreasca,"Personalul foarte amabil, camera curata, spatioasa, iar micul dejun delicios.",Totul a fost excelent,10,POS
Romanian,Bucharest,Courtyard by Marriott Bucharest Floreasca,"Mic de jun super, locatie nota 10",,10,POS
Romanian,Bucharest,Courtyard by Marriott Bucharest Floreasca,"Designul modern, ambientarea cu atentie la detalii, curatenia deosebita, asternuturi de calitate","Faptul ca in camera cand ajungi si afara sunt 35ggrade, nu gasesti o temperatura racoroasa, trebuie sa te implici cu sistemul de AC, greoi ca reactie…",10,POS
Romanian,Bucharest,Courtyard by Marriott Bucharest Floreasca,Raportul calitate pret este foarte ok.,"La check out mici probleme si nu mi a placut reactia unui ta anar din staff dar nu as vrea sa penalizez intregul staff pt asta. 
Minibar nu exista in camera.",9,POS
Romanian,Bucharest,Courtyard by Marriott Bucharest Floreasca,"Locatie excelenta pentru cei ce au treaba in zona respectiva,parcare subterana gratuita.",,10,POS
Romanian,Bucharest,Courtyard by Marriott Bucharest Floreasca,"Curat, nou, locație excelenta",Nu are Spa,9,POS
Romanian,Bucharest,Courtyard by Marriott Bucharest Floreasca,"Hotel curat, liniste, bar/restaurant bun, personal amabil. O supă cremă de ciuperci foarte bună. O terasă decentă pentru momente in care nu ai energie să ieși din hotel. Vin bun!",Totul a fost ok,10,POS
Romanian,Bucharest,Courtyard by Marriott Bucharest Floreasca,,"Domnisoara de la receptie nu a fost destul de draguta ca sa ne informeze referitor la orele micului dejun si duminica cind am decis sa luam micul dejul si sa il achitam( 100 euro/noapte nici nu este inclus) doamna de la bufet a reactionat foarte urat si a anuntat intr’o forma aroganta ca nu mai este disponibil micul dejun. 
am ramas complet dezamagiti de serviciile prestate de acest hotel",4,NEG
Romanian,Bucharest,Courtyard by Marriott Bucharest Floreasca,"Micul dejun cu alimente bune din punct de vedere calitativ cu mici exceptii ( unt cu gust si miros ,,ranced'')","Varietate mica la sortimentul de fructe
Vasul cu apa enzimatica cu robinet defect ( un pahar de 80g se umple in cca 2-3 min)
Un singur sortiment de unt servit fara gheata si din acest motiv era alterat cu gust si miros specific de ranced
Din trei automate pentru cafea doua nu aveau toate functiunile disponibile.
Personalul de la receptie neinstruit in vederea oferirii tuturor informatiilor necesare pentru efectuarea acomodarii la check-in, initial mi-au repartizat o camera ,,folosita"", apoi am cerut inlocuirea ( cerere acceptata)
Curatenia din camera nu se ridica la inaltimea standardelor pretinse de catre reteaua Marriot.
Pe toata durata celor trei zile de sedere nu a curatat nimeni holul de acces in camere la etajul 5, mocheta fiind presarata cu tot felul de gunoaie.
Accesul la parcarea subterana ( desi contra cost) nu se face cu un card de acces ci prin accesarea la interfon a receptiei care are un timp de reactie foarte lent ( au fost cazuri cand a trebuit sa cobor efectiv din masina si am mers la receptie pentru a cere deschiderea barierei iar personalul nu era intotdeuna prezent in receptie.
La sesizarea verbala a neregulilor constatate catre personalul hotelului, reactia a fost una de neputinta si nepasare.",3,NEG
Romanian,Bucharest,Courtyard by Marriott Bucharest Floreasca,Locatia.,"Zgomot : in apropiere club sau alta locatie . Muzica pana spre ziua . Greu sa te odihnești 
Grupul sanitar din receptie foarte murdar . Miros de WC public .
Pe holuri si camere mocheta neaspirata.
Daca ai bagaje trebuie sa le cari singur din parcarea subterana . Parcarea f incomoda .
 Pana la etaj schimbi 2 lifturi .",4,NEG
Romanian,Bucharest,Courtyard by Marriott Bucharest Floreasca,,Parcare nu exista niciun indicator. Greu de gasit,4,NEG
Romanian,Bucharest,Courtyard by Marriott Bucharest Floreasca,Tot ce tine de amenajarea interioara.,"Stuff ul de la receptie arogant, ostil
Nu exista loc de parcare pentru camera single",4,NEG
Romanian,Bucharest,Courtyard by Marriott Bucharest Floreasca,"Amplasarea, este centrala și ușor de ajuns.","Pentru un hotel de 4 stele este inadmisibil sa nu fie făcută curățenie zilnica. Pretextul este ca a fost prea plin hotelul în perioada ""saga festival"". 
Nici măcar o punga cu necesitățile zilnice cum ar fi hârtie igienica sau prosoape sau gel de dus nu a fost lăsată la ușa. A trebuit sa ma duc la recepție sa cer hârtie si prosoape iar când am cerut apa zilnica care ar trebui sa fie lăsată în camera a zis ca aceasta se primește doar la cazare. Peisajul era unul de șantier dar asta este scuzabil pentru ca nu tine de hotel.
Sub pat nici măcar nu era aspirat, am găsit resturi de pufuleți.",3,NEG
Romanian,Bucharest,Courtyard by Marriott Bucharest Floreasca,,"In camera era o pereche de chiloți, evident ca aceea camera a fost curățata superficial înainte de ajungerea noastra",4,NEG
Romanian,Bucharest,Courtyard by Marriott Bucharest Floreasca,Curatenia,a fost frig,6,NEG
Romanian,Bucharest,Courtyard by Marriott Bucharest Floreasca,locatia,nu mergea caldura,5,NEG
Romanian,Bucharest,Courtyard by Marriott Bucharest Floreasca,,"Locatie foarte proasta, intr-o zona extrem de aglomerata, cu blocaje in trafic. Ca sa ajungi sau sa pleci de la hotel stai blocat in trafic in zona hotelului cam 30 de min.",5,NEG
Romanian,Bucharest,Courtyard by Marriott Bucharest Floreasca,,"sistemul de decontare
banii inainte ca la c… ve si musai sa ai cardul in fizic sa arati ca e al tau
nu poti comanda la restaurant in contul camerei daca nu dai banii inainte
cu factura e greu 
trebuie sa insisti
parcarea se plateste dar nu primest chitanta
nu ai card acces garaj
trebuie sa suni sa intri si sa iesi
speriati de bombe
vai mama lui Mariot
vii obosit si te freaca cu formalitati
de parca edti un boschetar de pe strada",6,NEG
Romanian,Bucharest,Courtyard by Marriott Bucharest Floreasca,,A fost foarteeee frig în camera (cca 17-18°C). Am atras atenția după prima noapte și tot nu s-a rezolvat problema.,6,NEG
Romanian,Bucharest,Courtyard by Marriott Bucharest Floreasca,Personalul,"Mirosea foarte urat a wc pe holuri
Camera s-a incalzit foarte greu
Perna și pilota miroseau
Nu se deschidea gemul și nu a fost trecut în descriere
A trebuit sa stam cu draperiile trase pt ca să construia la 50m și toți muncitorii se holbat 
Deși este in semi pustietate a trebuit sa plătim parcare pt o parcare absolut goala si înfricoșătoare",5,NEG
Romanian,Bucharest,Courtyard by Marriott Bucharest Floreasca,"Personal de recepție zâmbitor, minus chelnerii, dar acesta este standardul din România, așa că nu mă surprinde!","un hotel ar putea fi un hotel de 4 stele numai dacă ar avea un restaurant care să poată prepara mâncare la prânz ..., room service ... și o cafenea care face cafea pentru clienții care nu pot lua micul dejun!",6,NEG
