Language,City Name,Hotel Name,Upside_Review,Downside_Review,Review_Score,Sentiment
Turkish,Berlin,BlnCty Hotel,Temiz ve konum iyiydi,Checkin saati 15.00 olarak belirlemişler biz 14.30 da otele geldik bizi yarım saat beklettiler kapıda bir otel olarak bunu yapmalari hiç hoş değil ayakta kapıda zamanın gelmesini bekledik. epey bir yorulmuştuk. Otel apartmanın zemin katındaydı.yan yana dizilmiş uzun ince bir koridordu ve ürkütücüydü.,5,NEG
Turkish,Berlin,BlnCty Hotel,"Mükemmel konum, ilgili çalışanlar.",Banyodaki havalandırma fanı bozuktu. Şikayetimizi bildirdiğimizde tamir için geldiler. Düzeltemediklerinde odamız değiştirildi.,8,POS
Turkish,Berlin,BlnCty Hotel,sadece konumu iyi,çok kötü bir tesis . tamamı zemin kat odalarından oluşan sıra sıra çok küçük odalar! içerisi çok vasat.,2,NEG
Turkish,Berlin,Midi Inn Parkhotel Mitte,Odanın kullanışlı olmasini,Konum ve temizlik,6,NEG
Turkish,Berlin,Midi Inn Parkhotel Mitte,"Konum olarak Alexanderplatz'a yürüyerek 20 dk, tramvaya 5 dk uzaklıkta yer alıyordu. Giriş-çıkış gayet kolay oldu.",Yatak çok küçük ve rahatsızdı. Yattığım en rahatsız yastıklar bu oteldeydi. Banyo oldukça küçük ve odanın içindeydi. Duş aldığımızda odanın içini nem basıyordu. Banyo peteği ısınmıyordu. Oda çok soğuktu. Petekleri en sıçak ayara almamıza rağmen oda asla ısınmadı. Bir daha Berlin'e gitsem kesinlikle tercih etmem.,5,NEG
Turkish,Berlin,Midi Inn Parkhotel Mitte,Bir otel odasında olması gereken tüm olanaklar yerli yerindeydi fiyat performans açısından güzel bir tesis .Ayrıca çalışanlar güler yüzlü ve yardım severdi.,,8,POS
Turkish,Berlin,Nu Wave Hotel Berlin,Her şeyden memnun kaldık. Teşekkür ederiz.,,10,POS
Turkish,Berlin,Nu Wave Hotel Berlin,Güzel ve yeterli,Giriş ve resepsiyon konumlaması,6,NEG
Turkish,Berlin,Nu Wave Hotel Berlin,"Konum iyi, oda temiz, çalışanlar olağanüstü.","Oda çok küçük, eşya koyacak yer yok, sandalye odaya göre çok büyük (aşırı yer kaplıyor ve hareket ettirmek çok zor), odada lüzumsuz eşyalar var, yatak başı lambası komodini tamamını kaplıyor, tek komodin var ve aşırı küçük, elbise veya pantolon veya havlu asacak kanca yok, olanlar kırık veya işlevsiz, perdeler kirli. Yatak rahat ve temiz. Bu şartlarda bu odanın fiyatı maximum 40€ olabilir.",6,NEG
Turkish,Berlin,Vienna House Easy by Wyndham Berlin Prenzlauer Berg,Kahvaltı yeterliydi EUR10 karşılığında,"4 gece kaldım ve oda hiç temizlenmedi, oda da içecek su dahi yok bırakın çay-kahve makinesini. 4 gün aynı havlular kullanıldı. Terlik ya da herhangi bir temizlik kit i yok. Duşta bulunan sabun el yıkama bölümündeki ile aynı şampuan yok",5,NEG
Turkish,Berlin,Vienna House Easy by Wyndham Berlin Prenzlauer Berg,Çalışanlar yardımsever ve güleryüzlü,Tesisle ilgili beklentilerinizi yüksek tutmayın.Ben fiyatının diğer tesislere göre ucuz olması sebebi ile kalmıştım.Odalar küçük.Ben konumunu ve otelin çevresindeki bölgeyi de sevmedim.Kahvaltısı kötü ne yazıkki(zayıf).Etrafta yemek yemek için pek alternatif yok.,5,NEG
Turkish,Berlin,Vienna House Easy by Wyndham Berlin Prenzlauer Berg,Konaklamamız rahat ve güzeldi ve çalışanların hepsi çok güleryüzlüydü bize her konuda çok yardımcı oldular,sadece temizlik kısmında sıkıntı vardı yatakta bir kaç kıl vardı :(,7,POS
Turkish,Berlin,Three Little Pigs Hostel - Your Berlin Castle,Çok rahat ve temiz bir hosteldi. Olanaklarından çok memnun kaldım.,Sanırım bir ilkokul gezi ekibi vardı hostelde ve bu onların çok ses yapmasına neden oluyordu. Camları açık bağırarak gülmeleri beni bayağı rahatsız etti ve hostel bu konuda bir uyarı yapmadı. Ayrıca check-in saati 15.00'da olsa da ben varış saatimi belirtmeme rağmen rezervasyon sırasında sabah 10'da gittiğimde saat 15.00'e kadar beklemek zorunda kaldım. Bu konuda yardımcı olmalarını beklerdim. Kahvaltıda fazla çeşit yok ve bence bu çeşitsizlik için 9€ çok pahalıydı.,9,POS
Turkish,Berlin,Three Little Pigs Hostel - Your Berlin Castle,otelin her şeyini çok beğendim yeri konumu temizliği odaları,￼ Fiyata dahil havlu da verseler çok iyi olurdu. ￼ Yan odada kalanlar çok gürültülü konuşup bağırıyorlardı tabii ki bu otelin suçu değil insanların saygısızlığı,9,POS
Turkish,Berlin,Three Little Pigs Hostel - Your Berlin Castle,"Tesisin konumu guzeldi, hemen yaninda metro istasyonunun olmasi buyuk kolaylik sagladi. 
Oda hep sicakti.","1. asansor yok ve benim odam 4. kattaydi. Zorladi.
2. Duslar ve tuvaletler odalara uzak ve yeterince temiz degildi.",6,NEG
Turkish,Berlin,ibis Berlin City Potsdamer Platz,"Konumu güzeldi, oda sıcacık ve otel konforluydu.",Odada su ısıtıcı yoktu.,10,POS
Turkish,Berlin,ibis Berlin City Potsdamer Platz,Konumu gayet iyi. Merkeze yürüme mesafesinde ve aynı zamanda 100 metre yanında metro durağı var.,,9,POS
Turkish,Berlin,ibis Berlin City Potsdamer Platz,konumu,"odalar standart çok bir beklentiniz olmasın ,fiyat performans düşük bence",5,NEG
Turkish,Berlin,Leonardo Hotel Berlin,"odanın temizliği, genişliği ve kullanımı çok güzeldi. Banyosu hijyenikti. Kahvaltısı çok çeşitli ve lezzetliydi. alman mutfağına özgü yemekleri sunması kayda değerdi. Konum olarak şehir merkezine metrolarla ve trenlerle ulaşım sağlandığından zorluk yaşamadım. çalışanları çok kibardı.",,10,POS
Turkish,Berlin,Leonardo Hotel Berlin,çok iyi açık büfe,Ses yalıtımı,9,POS
Turkish,Berlin,Leonardo Hotel Berlin,"Konum,kahvaltı ve temizlik iyiydi.","Resepsiyondaki kişiler çok soğuk ve gergin...
Yardımcı olmak yerine asık suratla (özellikle sarışın olan) ters davranmaktan zevk alıyor...
Odalarda terlik vb ayrıntılar eksk.",6,NEG
Turkish,Berlin,Novotel Berlin Am Tiergarten,Kahvaltı muhteşemdi. Merkeze biraz uzak ama hemen istasyonun yanında olduğu için her yere ulaşılabiliyor.,Klozet ve lavabonun ayrı yerde olması çok tuhaf elinizi yıkamak için bir kapıdan çıkıp dul olan bir odanın kapısını açıp giriyor ve elinizi tıkayabiliyorsunuz. Sürdürülebilirliği abartmışlar kağıt havlu ve tuvalet kağıdı tasarrufu yapmışlar.,9,POS
Turkish,Berlin,Novotel Berlin Am Tiergarten,Personel çok nazikti konumu çok iyiydi ve kahvaltısı guzeldi,,9,POS
Turkish,Berlin,Novotel Berlin Am Tiergarten,Konumu mükemmel,4 kişilik oda rezervasyonuna rağmen oda hazır değildi. Portatif yatağın içinden çıkan çarşaflar kan veya kahve lekeliydi. Kahvaltı dahil rezervasyon yapmamıza rağmen kahvaltı için ekstra ücret istediler. Elektrik prizi sayısı yetersizdi.,5,NEG
Turkish,Berlin,about:berlin Hotel,"Oda temizdi. Çalışanlar çok güleryüzle.
Kahvaltı oldukça iyiydi.",Odada buzdolabı olsa harika olurdu.,9,POS
Turkish,Berlin,about:berlin Hotel,Konum olarak mükemmel olmasının yanında konforlu ve çok temizdi.. Kesin tavsiye:),,10,POS
Turkish,Berlin,about:berlin Hotel,"Konum çok iyi
İnternet iyi
Yataklar rahat","Kahvaltısı gerçekten çok zayıf
Odamda rahatsız etmeyin yazısına rağmen odamı temizlemişler
Fiyat kalite dendesi facia 
Yanınızda otel terliği götürün çünkü yok",4,NEG
Turkish,Berlin,limehome Berlin Müllerstraße - Digital Access,"Wedding'deki U-bahn ve S-bahn durakları ile her yere ulaşım çok kolay. Hemen altındaki Edeka market alışverişi için ideal. 
Odada hazır bulunan çay ve kahve memnuniyet veriyor. Malzemeler yeterliydi. Bulaşık Makinesi çok ise yaradı. Pişirme için yağ ve salata için balzamik sirke bile mevcuttu. Gerçekten harika bir konaklama deneyimi. Hem otel konforunda hem de ev rahatlığında. Başka şehirlerde de muhakkak deneyeceğim.",,10,POS
Turkish,Berlin,limehome Berlin Müllerstraße - Digital Access,"temizliği, toplu taşımaya yakınlığı ve altında büyük bir market olması güzeldi.",tesis ile iletişime geçmek zor ve tesisin ana sokak kapısı bazen açık kalabiliyor.,9,POS
Turkish,Berlin,limehome Berlin Müllerstraße - Digital Access,Çok temiz ve güvenliydi,konumu berbattı,5,NEG
Turkish,Berlin,Apartmenthaus Berlin Mitte,"Çok temiz, direk konum ve şifre gönderiliyor kimseyle randevulaşmak zorunda kalınmıyor, yanlışlıkla 2 kişi rezervasyon yaptığım halde, ek ücret istemeden 3. Yatak ilavesi ile sorunu hallettiler( bunun için ayrıca teşekkürler)","Biraz şehrin dışında, oda biz hereke yürüyerek gittiğimiz için akşam yorulduğun sonra zor oluyor yoksa 2 km falan şehrin dışı dediğim.",10,POS
Turkish,Berlin,Apartmenthaus Berlin Mitte,Ev çok güzel çok konforluy ve temizdi. Konumu harika her yere çok hızlı otobüs ya da metroyla ulaşabiliyorsunuz. Kesinlikle tavsiye ederiz bir daha geldiğimizde yine kalmayı düşünüyoruz.,,9,POS
Turkish,Berlin,Apartmenthaus Berlin Mitte,Konumu,"Temiz değildi. İnterneti sağlıklı çalışmıyordu. 3. Kişi için getirilen yatak çok kalitesiz ve rahatsızdı. Tesisin iletişimi çok kötüydü. İnternet sorunumuzu ilettiğimizde bizimle ilgilenmedi, sorunumuzu çözmedi.",4,NEG
Turkish,Berlin,LINDEMANN'S,"Otel çok güzel, oda geniş ve çok temiz, yatakları konforluydu. Fiyatı uygun. Çalışanlar güler yüzlü. Biz çok memnun kaldık.",,10,POS
Turkish,Berlin,LINDEMANN'S,konumu ve personeli,adansörler çok uzun bekleniyordu,9,POS
Turkish,Berlin,LINDEMANN'S,,odanın tuvaletı kusmuk kokuyordu. resepsiyon çalışanı otopark kapısını açarken bağırdı. aile oteli olarak hiç uygun değildi.,1,NEG
Turkish,Bucharest,Hilton Garden Inn Bucharest Old Town,"kahvaltı cok iyi, temizlik, konum , ucretin karsılıgını fazlası ile alıyorsunuz
personel cok guleryuzlu ve her konuda yardım etmeye calisiyor",,10,POS
Turkish,Bucharest,Hilton Garden Inn Bucharest Old Town,Oldukça temiz ve konumu harika,Yataklar daha rahat olabilirdi.,10,POS
Turkish,Bucharest,Hilton Garden Inn Bucharest Old Town,temizlik ve konum,odaya geç alındık ve aile olarak iki oda almamıza rağmen odalarımız birbirine uzaktı ilk berilen oda bina boşluğuna bakıyorsu bunaltıcı idi,5,NEG
Turkish,Bucharest,Hilton Garden Inn Bucharest Old Town,Kahvaltısı oldukça iyiydi. Konum olarak yürüyerek merkezi yerlere ve restaurantlara ulaşılabilir bir yerde. Odalar tertemiz ve konforlu. Personelin bir çoğu saygılı ve ilgili.,"Diş fırçası yok. Her gün sordum vermediler. Hatta resepsiyondaki çalışan hanımefendi bana ""Off"" diye kendi dilinde kötü laflar söyleyerek kendimi kötü hissettirdi. Bir çok ilgili personelin yanında resepsiyondaki hanımefendinin kötü davranışları tüm enerjimi aldı.",6,NEG
Turkish,Bucharest,Hilton Garden Inn Bucharest Old Town,konumunu,odamı yükseltmeme rağmen güzel bir oda değildi,6,NEG
Turkish,Bucharest,Hilton Garden Inn Bucharest Old Town,Konumunu beğendim. Konumu çok iyi,Tesis içerisinde herhangi bir imkan yok. Akşam 10’dan sonra su bile vermiyorlar,5,NEG
Turkish,Bucharest,Hilton Garden Inn Bucharest Old Town,"Konum , temizlik, konaklama iyiydi","Personelin kaba , bilgisiz , ilgisiz tavırları",6,NEG
Turkish,Bucharest,Moxy Bucharest Old Town,odalar çok güzel ve temiz. merkezi konum.ulaşım kolay. personel Güler yüzlü ve yardımsever.,yeme içme fiyatları biraz yüksek,10,POS
Turkish,Bucharest,Moxy Bucharest Old Town,"Konumu , temizliği çok iyiydi",Oda da buzdolabı yoktu,9,POS
Turkish,Bucharest,Moxy Bucharest Old Town,,odalar genel olarak çok soğuktu. ısıtamadık. bunun dışında herşey güzeldi,4,NEG
Turkish,Bucharest,Moxy Bucharest Old Town,"Yatak çok rahattı. TV büyük ve güzeldi.
Aydınlatma güzeldi.
Banyosu ve lavabosu küçük ama temizdi.
Kahvaltı da güzeldi. Ancak demleme çay yoktu. Sallama çay vardı.","Odada Gardrop, komodin ve dresuar yoktu.",4,NEG
Turkish,Bucharest,Moxy Bucharest Old Town,odada telefon yok resepsiyon ulaşamıyorsunuz ve çift kişilik yatak vardı fakat bir dolap mini buzdolabı yoktu,çalışanlar ilgili kahvaltısı güzel yataklar rahat,4,NEG
Turkish,Bucharest,Moxy Bucharest Old Town,Konum ve kahvaltı çok iyiydi. Her yere o kadara yakındı ki istediğiniz zaman odanıza gelip eşyanızı bırakıp dönebilirsiniz.,"Odalar asla bu kadar küçük olmamalı. Odada dolap yok, saç kurutma makinesi ve aynı otel segmentinde olan hiç bir şey bu otelde bulunmuyor. Odada bir çekmece bile yok her şey ortalıkta duruyor, bir daha zorunda kalmadıkça bu markayı seçmeyeceğiz. Odalar beklentimizi karşılamadı.",6,NEG
Turkish,Bucharest,ibis Styles Bucharest City Center,temiz konforlu bir oteldi kahvaltısı gayet doyurucu ve güzeldi .,şehir merkezine biraz uzaktı onun dışında başka bir sorunu yok,10,POS
Turkish,Bucharest,ibis Styles Bucharest City Center,Güleryüzlü yardımcı oluyorlar,"Banyoda tarak, diş macunu ve fırça yok",9,POS
Turkish,Bucharest,ibis Styles Bucharest City Center,Kahvaltı gayet iyiydi. ÖZellikle çeşit olarak istenilen seviyenin de üzerindeydi. Konum olarak iyi bir konumda. Merkeze yürüyerek 20dakika mesafede.,Resepsiyon daki personel pek nazik değildi. Oda çok küçüktü. Otopark ücretliydi. Otopark için verilen kağıt zaman olarak doğruyu göstermiyordu. Odalar arası ses duyuluyordu. Oda içerisinde Su yoktu.,5,NEG
Turkish,Bucharest,ibis Styles Bucharest City Center,konum,kahvaltı yok gibiydi. fiyat pahalı,5,NEG
Turkish,Bucharest,ibis Styles Bucharest City Center,Konumu,Housekeeping çalışma düzeni odadaki aynaya yapıştırılmış.Eğer dikkat edip okumazsanız odanız 3 gün temizlenmiyor.Hatta çöpünüz bile toplanmıyor.Otele mail olarak durumu anlattığımda ise bana kurallarını anlatıyorlar.Sorun çözmek yerine kurallarını anlattılar.Tarzları hoş değil.Check-in esnasında bu kurallarından bahsetmedikleriiçin tamamen haksızlar.,1,NEG
Turkish,Bucharest,Courtyard by Marriott Bucharest Floreasca,Otel odası geniş ve rahattı.,Konum merkeze uzaktı. Yer altı otoparkı çok dardı.,9,POS
Turkish,Bucharest,Courtyard by Marriott Bucharest Floreasca,sessiz olması,camların açılmaması,10,POS
Turkish,Bucharest,Courtyard by Marriott Bucharest Floreasca,"Genel anlamda herşey normal diyebilirim. 
Çok fazla şeyler beklemeye gerek yok, nezih ve sessiz bir otel, iyi bir lokasyon...","Oda temizliğini pek iyi bulmadım, benden önce kalan kişiye dair pek çok kanıt vardı. Detay vermek istemiyorum. birde kullandığım ürünler hergün tazelenmiyordu. Bu oldukça can sıkıcı. En basitinden bir suyu bile günlük olarak bırakmıyor, lobideki mini marketinden satın almanızı söylüyorlar.",6,NEG
Turkish,Bucharest,Courtyard by Marriott Bucharest Floreasca,Personel ilgisiz otel pis ve duşlar çalışmıyor.,,1,NEG
Turkish,Bucharest,Lahovary Palace Hotel,Çok temiz rahat bir oteldi . Konumu şehir merkezi olmasından ulaşımla ilgili hiç sorun yaşamadık. Resepsiyon görevlisi Gilda ydı sanırım ilgili ve kibarlığı çok güzeldi.,,10,POS
Turkish,Bucharest,Lahovary Palace Hotel,Temiz ve merkezi konumda.,Buzdolapları iyi çalışmıyor.,9,POS
Turkish,Bucharest,Lahovary Palace Hotel,"Lokasyonu iyi, Sessiz","Odalarda klima çalışmıyor, Personel yetersiz, Kahvaltı yok gibi, Araç parkı yok kenarına park ediyorsunuz, Gece dahil tüm saatler otelin kapısı açık ve güvenlik yok",4,NEG
Turkish,Bucharest,Lahovary Palace Hotel,Şehir merkezinde olması dışında bir artısı yok,"Odamın manzarası yoktu,kahvaltı namına hiçbiriyle yok kahvaltı dahil kısmı resmen yalan",3,NEG
Turkish,Bucharest,Hotel Yesterday,"Temiz,merkeze yakın sayılır","İçecek birşeylere ihtiyacınız olduğunda,resepsiyondan sadece bira ve su alabilirsiniz.Başka hiçbirşey yok!",10,POS
Turkish,Bucharest,Hotel Yesterday,Tek guzel yani odanin sicak olmasi idi.,"Calisanlar asik yuzlu, en kotu otelde bile oda servisi var ama bu fiyatta bir otelde oda servisi yok. Birsey istediginizde gelin kendiniz alin deniliyor. Gece rahatsiz idim su rica ettim getirmediler. Resepsiyonda ki calisan azarlar sekilde sizinle konusuyor, üslup dûzgûn degil. Birdaha asla kalmam.",3,NEG
Turkish,Bucharest,Hotel Yesterday,Kapalı otopark olması,Odalarda buzdolabı boş. İçme suyu yok.,6,NEG
Turkish,Bucharest,Hotel Yesterday,Metro ve Carrefour yakın temiz güzel kahvaltı hotel Park problemi yok kapalı garaj var,Yok,8,POS
Turkish,Bucharest,Old Town Boutique Hotel,Personel çok yardımcı ve iyiydi. Otelden çıktığınız anda şehir merkezindesiniz. Çok yakında otobüs ve metro durakları var. Ulaşım oldukça rahattı,,10,POS
Turkish,Bucharest,Old Town Boutique Hotel,"Her yere yurume.mesafesinde
Giriş kattindaki kahvalti servisi veren Myitaly çok iyi",,9,POS
Turkish,Bucharest,Old Town Boutique Hotel,Otel çok merkezi bir yerde. Restaurant ve gezilecek yerlere yakındı.,Kahvaltı çok zayıftı. Odada sivrisinekler vardı. Önce beni yanlış odaya verdiler. Odaya girdiğimde odada başkaları vardı.,6,NEG
Turkish,Bucharest,Vilacrosse Boutique Inn,"konumu, odanın sevimli dizaynı, banyosu, ücretsiz minibar, nespresso kahve ikramları harikaydı.","banyo su gideri sorunluydu, duşun içinde su birikiyordu. ancak ayrıca harika bir küvet olduğundan pek sorun olmadı. banyo gideri tamir edilse iyi olabilir.",10,POS
Turkish,Bucharest,Vilacrosse Boutique Inn,Kahvaltı için hemen otelin altında bir restoran var. dört seçenek içerisinden tercih yapıyorsunuz. Bükreş teki genel fiyat düzeyine bakarsanız iyi bir denge ile hizmet almış oluyorsunuz.,Otelin alt katında müzikli mekanlar var. uyku sorununuz varsa sıkıntı yaşayabilirsiniz. Oldtown bölgelerinde genel olarak böyle bir sorun var. tercihiniz sakinlikten yana ise merkez dışında kalan otelleri tercih etmelisiniz. Genel olarak otellerde böcek sorunu var sanırım. Otelimiz çok temiz ama cam açmak biraz riskli. Çevresel faktörler malesef otelin mücadele sınırlarını zorluyor. Personel ek ilaçlama vb konularda çok yardımcı oldu.,9,POS
Turkish,Bucharest,Vilacrosse Boutique Inn,"Çok ara bir oda verilmiş ve tamamen karanlıktı. Ancak dizayn, konsept ve banyo çok başarılıydı. İkramlarda çok iyidi. Benzer tesislere göre cömert ve renkliydi.","BÖCEKLERİ SEVMEDİK. Girdiğimiz an odada kaçışan çeşitli böcekler gerçekten tiksinçti. Yol yorgunluğu ve çocuğun uyku saati olmasaydı asla kalmazdık. Sayısız böcek öldürdük gece boyunca. Örümcekler, hamam böceğine benzeyen kabuklu böcekler, beyaz ve gri hiç görmediğim böcek türleri ve kimi çok hızlı kaçıyordu yatağın altına. Yerler parke üzeri halı döşenmiş ve gıcırdıyor altı boşluk. Oda en ücra oda verilmiş ve camı açmaya korkarsınız. Nitekim perde çeksem arkasından böcekler çıkıyordu. Görünürde çok güzel çok temiz ama inanılmaz böcekliydi. Yani toz olsaydı da böcek olmasaydı. Bir Daha arabada uyurum herhalde oraya gitmektense. Resimler diğer telefonda kalmış paylaşamıyorum.",3,NEG
Turkish,Bucharest,Rembrandt Hotel,"çok ilgili güleryüzlü insanlar, otelin her köşesi en iyi şekilde değerlendirilip dekore edilmiş şehrin en güzel yerinde diyebilirim.",,10,POS
Turkish,Bucharest,Rembrandt Hotel,"Oldukça temiz, çalışanlar çok ilgiliydi.","oda biraz küçüktü,",9,POS
Turkish,Bucharest,Rembrandt Hotel,,"Temizlik çok çok kötüydü, duşakabinin kenar zeminine küçük bir havlu konulmuştu, onun haricinde havlu yoktu. Havlu talep ettim ve gelen havlunun içerisinden saç çıktı. Yatak tek kişilikti ve duvara dayalıydı, duvar sıçramış lekelerle doluydu ve iğrençti, herkesin teninin temas ettiği yere ister istemez siz de temas ediyorsunuz.",2,NEG
Turkish,Bucharest,Grand Boutique Hotel,çok temiz old town a yürüyüş mesafesi ve müthiş ilgili güleryüzlü personel,,10,POS
Turkish,Bucharest,Grand Boutique Hotel,merkezi konumu tarihi yapısı çok temiz oluşu ve süper nazik ve güler yüzlü personeli,,10,POS
Turkish,Bucharest,Grand Boutique Hotel,Konumu iyiydi. Çalışanlar sempatik bahçesi guzel,2 gece kaldim ilk gece oda soğuktu 2. gece için ısıtıcı verdiler ama sadece oda isiniyordu tuvalet banyo çok soguktu. Klima çalışmıyordu. Su soğuktu uzun süre sonra ancak ılık seviyedeydi.,5,NEG
Turkish,Bucharest,Living Aparthotel,Konuksever ve yardım için çaba sarf eden personel.,,10,POS
Turkish,Bucharest,Living Aparthotel,Oda ve balkon çok genişti,Temizlik daha iyi olabilirdi,9,POS
Turkish,Bucharest,Living Aparthotel,oda büyüklüğü iyiydi,banyo rutubet kokuyordu,6,NEG
Turkish,Bucharest,Orhideea Residence & Spa,"Odalar çok geniş ve konforlu . Kaldığımız odada 2 yatak odası giyinme odaları, biri jakuzuli 2 banyo, çok genis bir salon vardı. Toplam 140 m². Salonda buzdolabı , firin, kahve makinasi, banyoda çamaşır makinasi gibi olanaklar da vardi ama biz kullanmadik. Şehir manzarasi genis iki balkonu da olumlu özellikleri arasindaydi.
Konaklamayı düşünenler spa imkanlarindan da yararlanmali. Extra ücrete değer","Çikis gunu spa imkaninin 9.00'da sonlaasini sevmedik.
Sky restorandaki yemekler puanını hak etmiyor.",10,POS
Turkish,Bucharest,Orhideea Residence & Spa,Büyük ferah otopark var,Yastıklar kötü. Genel baktım gerekli,6,NEG
Turkish,Bucharest,Cozy Old Town Apartment with Extra Free Minibar,Sadece merkeze yakınlığı,"Temizliği kötüydü
Yastıklar kötüydü çok gürültü vardı pencere merdivenin hemen yanındaydı çok fazla çöp kokusu ve rutubet kokusu vardı
Mutfak kötüydü küçücüktü ￼
Dört gün için sadece bir tane sabun bırakılmıştı şampuan ve krem
Azdı ￼",2,NEG
Turkish,Bucharest,Hotel Ancor,havalimanına yakın,Duş bozuk. Fan çok gürültülü. şampuan ve sabun yetersiz. odada günlük temizlik yapılmadı.,4,NEG
Turkish,Bucharest,Residence Villa Barrio,"Konum, sokakta da kalinsa olurdu","Personel tekrar ödeme almaya çalıştı,boking üzerinden ödedim deyince ekrandan kontrol etti ve bana tarihi bir cümle kurdu,boking hollandada ,bende evet dedim,yani onlarla kendisinin alakası olmadığını söyleyecek bir anlam cikarmami bekleyerek ve tekrar ona eger ki ve ben enayi isem nakit ödeme yapmamı sağlamaya çalıştı.berbat bir çalışan kitlesi,ütü verdiler 10 kere saat 22.00 ye kadar istediler,en son bahçede çalışan biri ona vermemi istedi,odadan bahçeye ütü getiridm elimde ,ben komik duruma düşmeyelim diye exit kalisindna barın yanına kimsenin görmeyeceğim biryere indirdim ve işaret dili ile almasını istedim.rezalet çalışanlar asla kalmam birdaha",1,NEG
Turkish,Bucharest,Black and White Apartments,merkezde olmasını ev sahibinin herşeyi düşünmüş olmasını. yardımcı olmasını. bilgili olmasını,,10,POS
Turkish,Bucharest,Black and White Apartments,"Konum, temizlik, iletisim guzeldi.",,10,POS
Turkish,Bucharest,Concorde Old Bucharest Hotel,"Otelin Konumu mükemmel, Kahvaltısı beklentimin üstünde ve birçok otelde bu tip bir kahvaltı ekstra ekstra ücretli. Fakat bu tip bir kahvaltı muazzamdı.",Sevilemeyecek pek bir şeyi yok.,10,POS
Turkish,Bucharest,Concorde Old Bucharest Hotel,"Konumu çok iyi, old town içine açılıyor kapısı. Kahvaltı saati öncesi çıkmam gerekiyordu otelden kahvaltımı paket olarak hazırlayıp verdiler, hizmet ve temizlik bakımından da çok başarılı bir otel.",-,10,POS
Turkish,Bucharest,Matisse Bucharest Old Town,"Konumu muhteşem, odamız çok konforluydu. temizlik ve oda tasarımı çok iyiydi.",hemen yakınlarındaki bar ve kuluplerden gece gürültü geliyordu ama sorun etmedik.,10,POS
Turkish,Bucharest,Matisse Bucharest Old Town,"1-Konum
2-Personel
3-Mutfakta yetecek kadar ekipman olması
4- Sokaktan gelen müzik sesinden avluya bakan odada kalmamız sebebiyle çok etkilenmedik.
5- Oda sıcaktı
6-Musluktan akan su sıcak ve basıncı iyiydi.
7- erken geldik, geç çıktık. Valizlerimizi lobide muhafaza ettiler.
8- Diğer odalardan çok fazla ses gelmedi.",Biz 3 kişi kaldık. Salondaki çekyat rahat değildi. Boyu kısa ve yatak olduğunda rahat değildi. Çift kişilik yatağın eni de biraz dardı fakat rahattı.,9,POS
Turkish,Bucharest,Tomis Garden Aparthotel Bucuresti,"Oda biraz küçük ama yeterli, temizliği ve konumu güzel ben ve eşim çok beğendik. Bir daha Romanya Bükreş gelirsem kesinlikle bu hotel'e gelirim",kahvaltı vardı ama salata domates ve zeytin in tadı yoktu tek eksik olarak bu var başka herşey çok güzeldi,10,POS
Turkish,Bucharest,Tomis Garden Aparthotel Bucuresti,rahatlık,hersey normal,9,POS
Turkish,Bucharest,Ambiance Hotel,Konum ve personel,Sevmediğim birsey olmadi,8,POS
Turkish,Bucharest,Ambiance Hotel,"Temiz
Konforlu,
Lokasyon iyi
Güvenilir,
Park yeri mevcut","Terlik yoktu
Duştan çıktığımda banyo yerleri su ile dolmuştu",8,POS
Turkish,Bucharest,One by One - at Grand Accommodation,konumun çok merkeziydi. odalar çok temiz ve neye ihtiyacımız varsa vardı. personel çok ilgiliydi,,10,POS
Turkish,Bucharest,One by One - at Grand Accommodation,"karşılama, gerekli her şey mevcuttu, merkeze yakındı",mobilyalar biraz daha yeni olabilirdi… özellikle perdeler “old style”,8,POS
Turkish,Bucharest,"The Marmorosch Bucharest, Autograph Collection",merkeze ve restaurantlara yürüme mesafesindeydi. kahvaltısı çok çeşitli ve lezzetliydi.,,10,POS
Turkish,Bucharest,"The Marmorosch Bucharest, Autograph Collection",konum mimari,yok,9,POS
Turkish,Bucharest,Hotel Sir Royal,"temiz olmasını
ve ilgiyi çok beğendim",begenmediğim bişey yok süperdi,10,POS
Turkish,Bucharest,Hotel Sir Royal,Temizlik ve mutfak ilgi alaka,Hersey cok güzeldi,10,POS
Turkish,Bucharest,Sunrise Apartments,Bukres güzel ve rahat bir şehir.Konaklamamiz cok rahat ve güzeldi.Alexandra'ya tesekkur ediyoruz..,Her şey düşünülmüş ve rahat.Konuk odalarından birisinin yatağı bozuktu ve cok ses yapıyor.Acil olarak değiştirilmesi gerekiyor.,10,POS
Turkish,Bucharest,Sunrise Apartments,Daire temiz ve konforluydu. Merkezi konumdaydı,Apartmanın girişi çok bakımsıZ ve yeterince temiz değildi.,9,POS
Turkish,Bucharest,Otilia,"Konumu, temizliği, rahatlığı",,10,POS
